0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.55577177,-0.6201784,-1.1493578,-0.6774292,-0.59374,-0.57224226,-0.039595857,0.0,-0.039595857,-0.041694004
-0.18624403,0.16245732,-0.5718226,0.23172852,-0.520564,-0.3111526,-0.039595857,0.0,-0.039595857,-0.041694004
-0.61201084,-0.585093,-0.31608507,-0.07120121,-0.6145321,-0.50364286,-0.039595857,0.0,-0.039595857,-0.041694004
0.5749245,0.27007157,0.43265054,0.015318619,-0.3004919,0.20583224,-0.039595857,0.0,-0.039595857,-0.041694004
-0.76124996,-0.7792037,-0.70557564,-0.6781523,-0.6497013,-0.69729584,-0.039595857,0.0,-0.039595857,-0.041694004
2.3086572,2.4355557,0.70884293,1.0631751,1.4088346,2.5298774,-0.039595857,0.0,-0.039595857,-0.041694004
-0.44232994,-0.54638225,2.7719257,0.07682085,1.6786023,-0.3368313,-0.039595857,0.0,-0.039595857,-0.041694004
-0.7530219,-0.7568745,0.2589631,0.7336048,-0.65231365,-0.69011676,-0.039595857,0.0,-0.039595857,-0.041694004
0.65858513,0.7387438,-0.3134774,-0.39316845,-0.16375878,0.19842194,-0.039595857,0.0,-0.039595857,-0.041694004
-0.109680936,-0.23928052,0.767593,1.0687778,-0.11724102,-0.17000265,-0.039595857,0.0,-0.039595857,-0.041694004
-0.7014291,-0.6017572,-0.4829148,0.3001814,-0.5749125,-0.46210292,-0.039595857,0.0,-0.039595857,-0.041694004
-0.66513103,-0.6281812,-0.12651268,-0.2627472,-0.61769056,-0.6346424,-0.039595857,0.0,-0.039595857,-0.041694004
