0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.49871355,-0.57280815,-0.5904368,0.5638112,-0.5752388,-0.537447,-0.039595857,0.0,-0.039595857,-0.041694004
-0.0855401,0.48904923,2.8149762,4.534262,-0.4362659,-0.09724229,-0.039595857,0.0,-0.039595857,-0.041694004
-0.5898488,-0.5794759,-0.13349336,-0.3849364,-0.60635203,-0.4720567,-0.039595857,0.0,-0.039595857,-0.041694004
0.8160212,0.31356853,-0.8359107,-0.04160764,-0.20826729,0.3358739,-0.039595857,0.0,-0.039595857,-0.041694004
-0.75737435,-0.7644484,-0.74742347,-0.6781523,-0.6501601,-0.69806707,-0.039595857,0.0,-0.039595857,-0.041694004
2.9680367,3.0948508,0.8954607,1.207274,2.009634,3.1691184,-0.039595857,0.0,-0.039595857,-0.041694004
-0.41608053,-0.49305636,1.408119,-0.65866494,2.2509708,-0.25215372,-0.039595857,0.0,-0.039595857,-0.041694004
-0.7551008,-0.7607302,-0.5670895,-0.16905765,-0.6513068,-0.6876753,-0.039595857,0.0,-0.039595857,-0.041694004
0.91220087,0.907728,0.3860936,-0.32772928,0.11869541,0.60083926,-0.039595857,0.0,-0.039595857,-0.041694004
0.07565522,-0.06302646,0.17675294,2.2360938,-0.07401966,-0.14143996,-0.039595857,0.0,-0.039595857,-0.041694004
-0.67081976,-0.5690765,-0.7316716,-0.6780989,-0.5543748,-0.40533385,-0.039595857,0.0,-0.039595857,-0.041694004
-0.6470731,-0.63160956,-1.0045749,0.6989812,-0.62276524,-0.6444328,-0.039595857,0.0,-0.039595857,-0.041694004
