0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.47685757,-0.5308715,-0.5057449,-0.6781523,-0.56205577,-0.5228354,-0.039595857,0.0,-0.039595857,-0.041694004
-0.03934843,0.5999985,0.32649174,0.65828305,-0.40251094,-0.03454711,-0.039595857,0.0,-0.039595857,-0.041694004
-0.5305301,-0.52757376,-0.123352654,-0.04657448,-0.593538,-0.42197743,-0.039595857,0.0,-0.039595857,-0.041694004
1.118534,0.554135,-0.19319515,-0.67257816,-0.14021644,0.37591106,-0.039595857,0.0,-0.039595857,-0.041694004
-0.74499935,-0.75855964,-0.6945315,-0.6781523,-0.6449028,-0.69161195,-0.039595857,0.0,-0.039595857,-0.041694004
2.8355095,2.499717,0.2332897,1.7295673,2.4560795,3.4617975,-0.039595857,0.0,-0.039595857,-0.041694004
-0.38225403,-0.4616345,0.84456503,-0.67321485,2.9719975,-0.15716773,-0.039595857,0.0,-0.039595857,-0.041694004
-0.7429564,-0.74191505,-1.147784,-0.6730295,-0.64931834,-0.6829776,-0.039595857,0.0,-0.039595857,-0.041694004
1.0571152,0.8976493,-0.14086169,-0.11139649,0.16544282,0.4900829,-0.039595857,0.0,-0.039595857,-0.041694004
0.23131584,0.1764309,0.17657079,2.2067327,0.17547159,0.08977877,-0.039595857,0.0,-0.039595857,-0.041694004
-0.66598445,-0.52181023,-1.1499122,-0.67802566,-0.5385457,-0.37869197,-0.039595857,0.0,-0.039595857,-0.041694004
-0.62080735,-0.59336317,-0.6342035,-0.45374772,-0.5994277,-0.60330015,-0.039595857,0.0,-0.039595857,-0.041694004
