0,1,2,3,4,5,6,7,8,9,10,11,12
-0.51602983,-0.58792424,-0.5789874,-0.2645502,0.27870122,-0.27870122,-0.37674314,-0.28544173,-0.26382297,-0.43845937,-0.3287252,-0.32872534,-0.5885776
-0.5140684,-0.5519851,-0.5430135,-0.2645502,0.27870122,-0.27870122,-0.4563165,-0.46253785,-0.27508268,-0.44191495,-0.32782266,-0.32782364,-0.55279535
-0.5174659,-0.6142796,-0.6053683,-0.2645502,0.27870122,-0.27870122,-0.45302618,-0.35758698,-0.26815617,-0.4451005,-0.32960552,-0.32960472,-0.6138626
-0.5174425,-0.6142796,-0.6053683,-0.2645502,0.19595811,-0.19595811,-0.44032112,-0.23270325,-0.26216444,-0.44439685,-0.32916868,-0.32916924,-0.6134061
-0.51543444,-0.57594454,-0.56699616,-0.2645502,0.27870122,-0.27870122,-0.48616326,-0.48205185,-0.3943257,-0.44732884,-0.32472697,-0.32472742,-0.57817155
-0.51607656,-0.5903202,-0.58138573,-0.2645502,0.27870122,-0.27870122,-0.48800227,-0.4823096,-0.3944465,-0.44829148,-0.32878283,-0.32878208,-0.5884863
-0.49854055,-0.27405548,-0.26481503,-0.2645502,0.27870122,-0.27870122,-0.46785337,-0.4747433,-0.30061057,-0.44453073,-0.3071553,-0.30715427,-0.27580205
-0.48687714,-0.068004236,-0.05856443,-0.2645502,0.27870122,-0.27870122,0.6984588,-0.24226238,-0.2545788,2.1666088,-0.31451416,-0.31451365,-0.06722417
-0.5174659,-0.6142796,-0.6053683,-0.2645502,0.19598076,-0.19598076,1.1355762,2.1874027,1.0245079,-0.16247523,-0.32688907,-0.3268891,-0.6134061
-0.4154022,1.2066383,1.2173114,-0.2645502,0.27870122,-0.27870122,-0.44320178,-0.46406007,-0.27070054,-0.40638036,-0.24549478,-0.245494,1.2079763
-0.35213488,2.3327324,2.3444948,-0.2645502,0.27870122,-0.27870122,-0.477693,-0.48056105,-0.39362702,-0.44289756,-0.027811382,-0.027811302,2.3344796
-0.49325174,-0.1830096,-0.17368104,-0.2645502,0.27870122,-0.27870122,-0.25556487,-0.108414836,-0.24557228,-0.29866427,-0.30742583,-0.30742493,-0.18232995
-0.5111847,-0.4992743,-0.49025172,-0.2645502,0.27870122,-0.27870122,-0.48578912,-0.48160043,-0.39411414,-0.44707534,-0.32652095,-0.3265201,-0.5010388
-0.48275584,0.0038741059,-0.101733156,2.9708273,-3.7841144,3.7841144,2.267291,2.0637236,1.1998584,2.5855777,2.9179041,2.9179041,0.004659895
-0.49322838,-0.1830096,-0.17368104,-0.2645502,0.27870122,-0.27870122,-0.48542508,-0.48160824,-0.3941178,-0.44688717,-0.02278647,-0.022786178,-0.18155406
