0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5324321,-0.5960421,-0.48872116,0.79120904,-0.57799506,-0.5414016,-0.039595857,0.0,-0.039595857,-0.041694004
-0.087522194,0.47750902,2.7342114,4.630519,-0.43898422,-0.10667338,-0.039595857,0.0,-0.039595857,-0.041694004
-0.5768092,-0.5837666,-0.16704339,-0.08329564,-0.60442364,-0.46265307,-0.039595857,0.0,-0.039595857,-0.041694004
0.840477,0.34697035,-0.8193407,0.66546476,-0.20923643,0.36657363,-0.039595857,0.0,-0.039595857,-0.041694004
-0.7489826,-0.75360364,-0.15796377,-0.6781523,-0.6482361,-0.6953651,-0.039595857,0.0,-0.039595857,-0.041694004
2.8909647,3.0358505,1.3182338,0.32504132,1.9686891,3.0780756,-0.039595857,0.0,-0.039595857,-0.041694004
-0.42715645,-0.5093891,1.9781966,-0.6575148,2.2988741,-0.24931872,-0.039595857,0.0,-0.039595857,-0.041694004
-0.7477715,-0.75450677,-0.27680054,0.36623958,-0.65100515,-0.68636954,-0.039595857,0.0,-0.039595857,-0.041694004
0.6791299,0.72010064,0.13533355,-0.30193764,0.103917554,0.5670446,-0.039595857,0.0,-0.039595857,-0.041694004
0.07066339,-0.071494825,-0.58400387,0.5324334,0.03538223,-0.026487889,-0.039595857,0.0,-0.039595857,-0.041694004
-0.6726755,-0.5682708,-1.1498456,-0.67809916,-0.5755631,-0.47502747,-0.039595857,0.0,-0.039595857,-0.041694004
-0.63947177,-0.60952777,-0.6921837,-0.512159,-0.6079333,-0.6154616,-0.039595857,0.0,-0.039595857,-0.041694004
