0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5363462,-0.60045964,-0.5884643,-0.6775272,-0.5884704,-0.5597527,-0.039595857,0.0,-0.039595857,-0.041694004
-0.10971742,0.4308226,0.76412916,-0.6781523,-0.48656404,-0.21248488,-0.039595857,0.0,-0.039595857,-0.041694004
-0.604304,-0.6245702,-0.39957294,-0.3802188,-0.6133071,-0.50128776,-0.039595857,0.0,-0.039595857,-0.041694004
0.5545189,0.16899455,-0.83760417,0.580812,-0.2697477,0.2592461,-0.039595857,0.0,-0.039595857,-0.041694004
-0.75434107,-0.7495163,-0.809221,-0.6781523,-0.64962286,-0.6971291,-0.039595857,0.0,-0.039595857,-0.041694004
2.5434186,2.8114333,0.68434066,0.7756923,1.5774502,2.7710853,-0.039595857,0.0,-0.039595857,-0.041694004
-0.49669445,-0.5359983,0.485732,-0.67658734,1.8265799,-0.3158388,-0.039595857,0.0,-0.039595857,-0.041694004
-0.752992,-0.7614459,-0.5643454,-0.280719,-0.652266,-0.69043905,-0.039595857,0.0,-0.039595857,-0.041694004
0.7446667,0.71551454,-0.18594337,-0.2637007,-0.04999831,0.40956917,-0.039595857,0.0,-0.039595857,-0.041694004
-0.06503186,-0.1342676,-0.093272485,0.34510797,-0.1736373,-0.2226121,-0.039595857,0.0,-0.039595857,-0.041694004
-0.6862455,-0.6047972,-0.90082896,-0.6780464,-0.5702795,-0.4410697,-0.039595857,0.0,-0.039595857,-0.041694004
-0.67500246,-0.64934516,-1.0456587,-0.48297003,-0.6139894,-0.6272398,-0.039595857,0.0,-0.039595857,-0.041694004
