0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5477552,-0.6134257,-1.1496421,-0.6778172,-0.590747,-0.5641146,-0.039595857,0.0,-0.039595857,-0.041694004
-0.15934184,0.24946184,-1.148536,0.53685015,-0.47835577,-0.1848708,-0.039595857,0.0,-0.039595857,-0.041694004
-0.62565994,-0.6293131,-0.94521403,-0.06537006,-0.6146807,-0.5064752,-0.039595857,0.0,-0.039595857,-0.041694004
0.6535807,0.2625382,-0.24374014,-0.11400797,-0.35513467,0.071446076,-0.039595857,0.0,-0.039595857,-0.041694004
-0.75477594,-0.76990896,-0.42221633,-0.6781523,-0.6491237,-0.696551,-0.039595857,0.0,-0.039595857,-0.041694004
2.4872556,2.7326632,2.127274,0.6011725,1.3060331,2.380843,-0.039595857,0.0,-0.039595857,-0.041694004
-0.4404493,-0.5291678,0.7028035,-0.08417213,1.7334361,-0.33094966,-0.039595857,0.0,-0.039595857,-0.041694004
-0.7571229,-0.76253957,-0.34770867,-0.11863535,-0.6529544,-0.6926125,-0.039595857,0.0,-0.039595857,-0.041694004
0.7200967,0.81106,-0.90465105,-0.44160187,-0.023508092,0.46044198,-0.039595857,0.0,-0.039595857,-0.041694004
-0.09897838,-0.19365178,-0.18264513,0.24480405,-0.09771304,-0.14582221,-0.039595857,0.0,-0.039595857,-0.041694004
-0.6791778,-0.5708834,-0.9452373,-0.6768137,-0.5715696,-0.44475412,-0.039595857,0.0,-0.039595857,-0.041694004
-0.6618875,-0.64013994,-0.5824469,-0.46621892,-0.62269956,-0.6433012,-0.039595857,0.0,-0.039595857,-0.041694004
