0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.55762464,-0.6202575,-1.1493578,-0.6774292,-0.5941065,-0.57304645,-0.039595857,0.0,-0.039595857,-0.041694004
-0.18624403,0.16245732,-0.5718226,0.23172852,-0.5265208,-0.3283562,-0.039595857,0.0,-0.039595857,-0.041694004
-0.6143968,-0.591472,-0.41794264,-0.07120121,-0.6145321,-0.50364286,-0.039595857,0.0,-0.039595857,-0.041694004
0.5660804,0.2671071,0.38359416,-0.08470399,-0.3004919,0.20583224,-0.039595857,0.0,-0.039595857,-0.041694004
-0.7619714,-0.7798334,-0.72590154,-0.6781523,-0.6497013,-0.69729584,-0.039595857,0.0,-0.039595857,-0.041694004
2.3086572,2.4355557,0.70884293,1.0631751,1.4088346,2.5298774,-0.039595857,0.0,-0.039595857,-0.041694004
-0.4496166,-0.54907805,2.7480395,0.007824075,1.6760137,-0.33647716,-0.039595857,0.0,-0.039595857,-0.041694004
-0.7530219,-0.7568745,0.2589631,0.7336048,-0.65231365,-0.69011676,-0.039595857,0.0,-0.039595857,-0.041694004
0.65858513,0.7387438,-0.3134774,-0.39316845,-0.10345702,0.30917946,-0.039595857,0.0,-0.039595857,-0.041694004
-0.109680936,-0.23928052,0.767593,1.0687778,-0.11724102,-0.17000265,-0.039595857,0.0,-0.039595857,-0.041694004
-0.69945955,-0.59636533,-0.463291,0.3416202,-0.5826236,-0.4833331,-0.039595857,0.0,-0.039595857,-0.041694004
-0.6656344,-0.6305047,-0.16104284,-0.32711715,-0.61769056,-0.6346424,-0.039595857,0.0,-0.039595857,-0.041694004
