0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.49840152,-0.5728254,-0.86925167,-0.056068465,-0.572273,-0.5317559,-0.039595857,0.0,-0.039595857,-0.041694004
-0.10138164,0.50121194,1.7325855,2.7109728,-0.48262328,-0.22848094,-0.039595857,0.0,-0.039595857,-0.041694004
-0.5898488,-0.5794759,-0.13349336,-0.3849364,-0.60635203,-0.4720567,-0.039595857,0.0,-0.039595857,-0.041694004
0.8910568,0.33428213,-0.81036466,0.010189093,-0.20826729,0.3358739,-0.039595857,0.0,-0.039595857,-0.041694004
-0.75209886,-0.7520388,-1.1499676,-0.6781523,-0.6482302,-0.69518393,-0.039595857,0.0,-0.039595857,-0.041694004
2.9680367,3.0948508,0.8954607,1.207274,2.0063045,3.1488657,-0.039595857,0.0,-0.039595857,-0.041694004
-0.41264805,-0.48565754,1.5740627,-0.65697306,2.3817794,-0.23053886,-0.039595857,0.0,-0.039595857,-0.041694004
-0.75264066,-0.75910604,-0.6337096,0.0711526,-0.6513068,-0.6876753,-0.039595857,0.0,-0.039595857,-0.041694004
0.91154057,0.87089163,0.54371524,-0.41491714,0.11687897,0.5914246,-0.039595857,0.0,-0.039595857,-0.041694004
0.08323148,-0.057994727,-0.0051598703,1.8467952,0.063044086,-0.007898313,-0.039595857,0.0,-0.039595857,-0.041694004
-0.65607363,-0.54125005,-0.6491845,-0.67798495,-0.555039,-0.40988335,-0.039595857,0.0,-0.039595857,-0.041694004
-0.6398334,-0.63029635,-1.0225297,0.75327665,-0.6073197,-0.61640835,-0.039595857,0.0,-0.039595857,-0.041694004
