0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.48327252,-0.5531714,-1.149993,-0.6781523,-0.57112205,-0.5288194,-0.039595857,0.0,-0.039595857,-0.041694004
0.0052103014,0.623379,2.0293093,-0.6780795,-0.42111906,-0.03624678,-0.039595857,0.0,-0.039595857,-0.041694004
-0.53422016,-0.5261157,-0.9336067,-0.35606325,-0.5993491,-0.43870184,-0.039595857,0.0,-0.039595857,-0.041694004
1.0261965,0.46638188,-0.28131706,-0.0885773,-0.16587558,0.46858442,-0.039595857,0.0,-0.039595857,-0.041694004
-0.7484544,-0.743882,-0.82012665,-0.6781523,-0.6486317,-0.69684297,-0.039595857,0.0,-0.039595857,-0.041694004
3.1838179,3.283442,0.41135114,0.43484804,2.168979,3.4941893,-0.039595857,0.0,-0.039595857,-0.041694004
-0.43859988,-0.5000085,2.3249855,-0.6765192,2.5129552,-0.2124995,-0.039595857,0.0,-0.039595857,-0.041694004
-0.7455883,-0.75473136,-0.5933655,-0.21005936,-0.6506001,-0.6864035,-0.039595857,0.0,-0.039595857,-0.041694004
1.0165889,0.96461594,-0.3454178,-0.48314542,0.1631956,0.7031763,-0.039595857,0.0,-0.039595857,-0.041694004
0.117353916,-0.018461278,0.7253008,2.1407657,0.0759259,0.016681079,-0.039595857,0.0,-0.039595857,-0.041694004
-0.68482465,-0.59088,-0.69522184,-0.6778849,-0.5465947,-0.36948732,-0.039595857,0.0,-0.039595857,-0.041694004
-0.6257306,-0.5980957,-0.52976245,0.6316356,-0.604904,-0.61206216,-0.039595857,0.0,-0.039595857,-0.041694004
