0,1,2,3,4,5,6,7,8,9,10,11,12
-0.45447874,-0.5735486,-0.56459785,-0.2645502,0.27870122,-0.27870122,-0.30802733,-0.3645104,-0.26716205,-0.43537763,-0.32832712,-0.32832783,-0.57468003
-0.41055703,-0.53281754,-0.5238274,-0.2645502,0.27870122,-0.27870122,-0.4405835,-0.34030026,-0.26600435,-0.43767676,-0.32738134,-0.3273823,-0.5343109
-0.48673704,-0.60469586,-0.5957753,-0.2645502,0.27870122,-0.27870122,-0.45386136,-0.3738954,-0.26937702,-0.44516253,-0.32950354,-0.32950452,-0.60646874
-0.48669034,-0.60469586,-0.59817356,-0.2645502,0.13263482,-0.13263482,-0.4460771,-0.26373133,-0.26513776,-0.44530737,-0.32889703,-0.32889643,-0.6065372
-0.44282702,-0.56156886,-0.5526066,-0.2645502,0.27870122,-0.27870122,-0.482297,-0.48040092,-0.39355198,-0.446524,-0.32362708,-0.32362723,-0.5634296
-0.45444372,-0.57594454,-0.56699616,-0.2645502,0.27870122,-0.27870122,-0.48630765,-0.48226756,-0.3944268,-0.447449,-0.32836816,-0.32836887,-0.5754331
-0.005256149,-0.14467447,-0.13530883,-0.2645502,0.27870122,-0.27870122,-0.45223287,-0.46938336,-0.27944994,-0.43025392,-0.29885954,-0.29885936,-0.14257693
0.28295523,0.14283891,0.15248269,-0.2645502,0.27870122,-0.27870122,0.8107444,-0.27786574,-0.25344226,2.286086,-0.30772963,-0.3077302,0.14295115
-0.4866086,-0.60469586,-0.5957753,-0.2645502,0.14807732,-0.14807732,1.3993766,2.4681156,1.1026763,-0.11526938,-0.32612845,-0.32612848,-0.6067882
2.0938907,1.8918786,1.9032145,-0.2645502,0.27870122,-0.27870122,-0.4179887,-0.37825558,-0.2595795,-0.38994113,-0.21488184,-0.21488118,1.8915824
3.6201758,3.4156995,3.4285097,-0.2645502,0.27870122,-0.27870122,-0.46362147,-0.4776506,-0.31320024,-0.4294926,0.08246173,0.08246097,3.4137444
0.11844148,-0.015293452,-0.0058026477,-0.2645502,0.27870122,-0.27870122,-0.17637473,-0.08830756,-0.1327129,-0.18567541,-0.2992343,-0.29923487,-0.015650205
-0.32772225,-0.4513554,-0.44228646,-0.2645502,0.27870122,-0.27870122,-0.481623,-0.4805261,-0.39361066,-0.44619852,-0.32522148,-0.32522056,-0.45083407
0.37726665,0.2386767,0.09252612,4.11669,-3.7126942,3.7126942,3.0431716,2.8140213,2.4754233,2.8003728,4.082101,4.0821,0.23687966
0.11806787,-0.015293452,-0.0058026477,-0.2645502,0.27870122,-0.27870122,-0.47904778,-0.47953746,-0.35364708,-0.44576246,0.08659963,0.08659908,-0.013413813
