0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.48281443,-0.5310595,0.15891157,-0.6781523,-0.56321645,-0.5203555,-0.039595857,0.0,-0.039595857,-0.041694004
-0.047627922,0.52363646,-0.40551862,0.45669645,-0.40057412,-0.00014345207,-0.039595857,0.0,-0.039595857,-0.041694004
-0.5573227,-0.56382024,-0.012327571,1.5868605,-0.6002552,-0.4438785,-0.039595857,0.0,-0.039595857,-0.041694004
1.048579,0.4720984,-0.19717708,0.14408095,-0.1500408,0.37226728,-0.039595857,0.0,-0.039595857,-0.041694004
-0.7529674,-0.768916,-0.26144376,-0.6781523,-0.64584744,-0.6927985,-0.039595857,0.0,-0.039595857,-0.041694004
3.2839463,3.1605377,0.7056818,-0.6759148,2.3530974,3.390561,-0.039595857,0.0,-0.039595857,-0.041694004
-0.41426912,-0.49579555,2.019649,-0.66150665,2.678875,-0.20020258,-0.039595857,0.0,-0.039595857,-0.041694004
-0.7464601,-0.75888956,-0.39768568,-0.23193087,-0.6505436,-0.6870588,-0.039595857,0.0,-0.039595857,-0.041694004
1.0046552,0.8523773,-0.25653777,-0.10270172,0.24346624,0.65223956,-0.039595857,0.0,-0.039595857,-0.041694004
0.20528208,0.08220572,0.17163448,2.5702586,0.15664122,0.06355959,-0.039595857,0.0,-0.039595857,-0.041694004
-0.6561545,-0.5533073,-0.7882664,-0.67804945,-0.54104817,-0.3791557,-0.039595857,0.0,-0.039595857,-0.041694004
-0.63360274,-0.61277586,-0.010990836,-0.6739071,-0.60051745,-0.60572946,-0.039595857,0.0,-0.039595857,-0.041694004
