0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5327424,-0.60963714,-0.6516127,-0.6775272,-0.5876947,-0.55919814,-0.039595857,0.0,-0.039595857,-0.041694004
-0.104972154,0.44964373,1.8060389,2.1453269,-0.46552575,-0.15105592,-0.039595857,0.0,-0.039595857,-0.041694004
-0.6284696,-0.6451497,-0.23432103,-0.3802188,-0.60876966,-0.47728345,-0.039595857,0.0,-0.039595857,-0.041694004
0.61790633,0.24258076,-0.22625303,1.2751273,-0.26641798,0.2672231,-0.039595857,0.0,-0.039595857,-0.041694004
-0.7540486,-0.7550146,-0.28841737,-0.14167765,-0.64930916,-0.69712037,-0.039595857,0.0,-0.039595857,-0.041694004
2.573713,2.8048058,0.9226048,0.26661855,1.6234264,2.813863,-0.039595857,0.0,-0.039595857,-0.041694004
-0.4777291,-0.52874315,1.3606795,-0.6629652,1.825328,-0.31864133,-0.039595857,0.0,-0.039595857,-0.041694004
-0.7523102,-0.76108944,-0.4420275,-0.06447165,-0.6521383,-0.69002247,-0.039595857,0.0,-0.039595857,-0.041694004
0.7525223,0.7038358,-0.3085531,-0.48453152,0.0072875787,0.50535166,-0.039595857,0.0,-0.039595857,-0.041694004
-0.14112534,-0.22868146,-0.06927759,0.5182328,-0.25250053,-0.3023305,-0.039595857,0.0,-0.039595857,-0.041694004
-0.692311,-0.5829863,-0.90926075,-0.67803323,-0.5682301,-0.43540844,-0.039595857,0.0,-0.039595857,-0.041694004
-0.68003744,-0.67086005,-1.0191634,-0.4336369,-0.6139894,-0.6272398,-0.039595857,0.0,-0.039595857,-0.041694004
