0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.48281443,-0.5310595,0.15891157,-0.6781523,-0.56321645,-0.5203555,-0.039595857,0.0,-0.039595857,-0.041694004
-0.045276918,0.53829473,-0.40552157,0.45669645,-0.445501,-0.12372397,-0.039595857,0.0,-0.039595857,-0.041694004
-0.5573227,-0.56382024,-0.012327571,1.5868605,-0.6002552,-0.4438785,-0.039595857,0.0,-0.039595857,-0.041694004
1.048579,0.4720984,-0.19717708,0.14408095,-0.1435824,0.39090818,-0.039595857,0.0,-0.039595857,-0.041694004
-0.75370884,-0.76975024,-0.26144376,-0.6781523,-0.6459016,-0.69283986,-0.039595857,0.0,-0.039595857,-0.041694004
3.278666,3.0662665,0.7068369,0.3553621,2.403911,3.5272846,-0.039595857,0.0,-0.039595857,-0.041694004
-0.39254636,-0.47368714,1.4058508,-0.6728967,2.8062327,-0.18001162,-0.039595857,0.0,-0.039595857,-0.041694004
-0.7462729,-0.7535269,-0.59707516,-0.6711121,-0.6505436,-0.6870588,-0.039595857,0.0,-0.039595857,-0.041694004
1.0046552,0.8523773,-0.25653777,-0.10270172,0.24346624,0.65223956,-0.039595857,0.0,-0.039595857,-0.041694004
0.20658334,0.08163935,0.2633054,2.3989112,0.15717293,0.07094746,-0.039595857,0.0,-0.039595857,-0.041694004
-0.64788294,-0.5182954,-0.6890609,-0.6780413,-0.54104817,-0.3791557,-0.039595857,0.0,-0.039595857,-0.041694004
-0.6385145,-0.6231004,-0.011046797,-0.6741059,-0.5998081,-0.60496354,-0.039595857,0.0,-0.039595857,-0.041694004
