0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.49770358,-0.57391423,-1.148318,-0.6762359,-0.572273,-0.5317559,-0.039595857,0.0,-0.039595857,-0.041694004
-0.040282745,0.6057241,-0.14024386,-0.6780839,-0.502092,-0.28106964,-0.039595857,0.0,-0.039595857,-0.041694004
-0.61630386,-0.6040677,-0.3053616,-0.3849364,-0.61563957,-0.51413834,-0.039595857,0.0,-0.039595857,-0.041694004
0.91382396,0.33963364,-0.88101095,-0.13332155,-0.28305495,0.14505818,-0.039595857,0.0,-0.039595857,-0.041694004
-0.75209886,-0.7520388,-1.1499676,-0.6781523,-0.6482302,-0.69518393,-0.039595857,0.0,-0.039595857,-0.041694004
2.7927487,2.931014,0.6614004,1.207274,2.0029747,3.128613,-0.039595857,0.0,-0.039595857,-0.041694004
-0.41332906,-0.48274183,1.6874359,-0.65409976,2.4043016,-0.22747587,-0.039595857,0.0,-0.039595857,-0.041694004
-0.756597,-0.7587986,-0.910891,-0.15320721,-0.6513068,-0.6876753,-0.039595857,0.0,-0.039595857,-0.041694004
0.91154057,0.87089163,0.54371524,-0.41491714,0.115062535,0.58200985,-0.039595857,0.0,-0.039595857,-0.041694004
0.0906282,-0.042601753,0.30105904,1.3813053,0.063044086,-0.007898313,-0.039595857,0.0,-0.039595857,-0.041694004
-0.65406376,-0.54348075,-0.76923877,-0.67798495,-0.555039,-0.40988335,-0.039595857,0.0,-0.039595857,-0.041694004
-0.6355481,-0.62075806,-0.6332082,0.43575662,-0.6073197,-0.61640835,-0.039595857,0.0,-0.039595857,-0.041694004
