0,1,2,3,4,5,6,7,8,9,10,11,12
-0.46750817,-0.5807364,-0.57179266,-0.2645502,0.27870122,-0.27870122,-0.32631814,-0.34983224,-0.2674253,-0.44258153,-0.3284524,-0.3284531,-0.5800428
-0.4323311,-0.54719317,-0.53821695,-0.2645502,0.27870122,-0.27870122,-0.44590935,-0.37278086,-0.268495,-0.44307896,-0.32773173,-0.3277321,-0.54690766
-0.49321672,-0.6094878,-0.6005718,-0.2645502,0.27870122,-0.27870122,-0.45461956,-0.36797017,-0.26894408,-0.4451415,-0.32952127,-0.32952103,-0.60957235
-0.49319336,-0.6094878,-0.6005718,-0.2645502,0.17155853,-0.17155853,-0.4454166,-0.25369358,-0.26437107,-0.44526702,-0.32903564,-0.3290346,-0.60948104
-0.45800462,-0.5711526,-0.5621996,-0.2645502,0.27870122,-0.27870122,-0.48411182,-0.4810869,-0.39387348,-0.4467201,-0.32426572,-0.32426608,-0.571508
-0.46755487,-0.5807364,-0.57179266,-0.2645502,0.27870122,-0.27870122,-0.48695284,-0.48239994,-0.39448884,-0.44826165,-0.32859433,-0.32859328,-0.58077306
-0.109257884,-0.16863392,-0.15929146,-0.2645502,0.27870122,-0.27870122,-0.46072817,-0.4714304,-0.28775895,-0.43933368,-0.30059254,-0.3005927,-0.16820416
0.120671414,0.10450379,0.11411049,-0.2645502,0.27870122,-0.27870122,0.5869508,-0.28085968,-0.2559584,2.013151,-0.30913335,-0.3091332,0.102467865
-0.49319336,-0.6094878,-0.6005718,-0.2645502,0.20505159,-0.20505159,1.315601,2.3826792,1.0766549,-0.13902044,-0.3265653,-0.3265645,-0.6103482
1.5648572,1.7049949,1.71615,-0.2645502,0.27870122,-0.27870122,-0.42393973,-0.45570153,-0.26190236,-0.3903669,-0.2232907,-0.2232913,1.7045925
2.78292,3.1569374,3.1694973,-0.2645502,0.27870122,-0.27870122,-0.47050962,-0.47904617,-0.33793545,-0.4324734,0.055412356,0.055412754,3.157883
-0.010778468,-0.053628568,-0.04417485,-0.2645502,0.27870122,-0.27870122,-0.21936037,-0.099445134,-0.18330315,-0.22997601,-0.30133653,-0.30133614,-0.054809906
-0.366647,-0.46573108,-0.45667604,-0.2645502,0.27870122,-0.27870122,-0.4849485,-0.48124224,-0.3939463,-0.44672456,-0.3256273,-0.3256277,-0.46402422
0.1965712,0.18117402,0.046959132,3.779672,-3.6729817,3.6729817,2.5737681,2.473199,1.813676,2.7154844,3.8114462,3.8114467,0.18320622
-0.01103532,-0.053628568,-0.04417485,-0.2645502,0.27870122,-0.27870122,-0.48136002,-0.4803228,-0.37579018,-0.44619796,0.0602643,0.06026333,-0.05293864
