0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5268698,-0.61083394,0.85649323,-0.6781523,-0.5851927,-0.552867,-0.039595857,0.0,-0.039595857,-0.041694004
-0.106659405,0.44937855,4.825768,6.42686,-0.45894295,-0.13015209,-0.039595857,0.0,-0.039595857,-0.041694004
-0.5887716,-0.61845183,-0.06211853,-0.67169887,-0.62592006,-0.55747634,-0.039595857,0.0,-0.039595857,-0.041694004
0.7782657,0.44304246,-0.021801684,1.037583,-0.239151,0.33904096,-0.039595857,0.0,-0.039595857,-0.041694004
-0.75362897,-0.7572683,-0.38755003,-0.06414416,-0.6482241,-0.69540226,-0.039595857,0.0,-0.039595857,-0.041694004
2.5105224,2.793461,1.1557045,1.1831752,1.7074108,2.9393046,-0.039595857,0.0,-0.039595857,-0.041694004
-0.4589693,-0.5103862,2.9343321,-0.6609928,1.9991328,-0.28936675,-0.039595857,0.0,-0.039595857,-0.041694004
-0.7513062,-0.7546214,-0.2873205,-0.67669135,-0.65164936,-0.6884475,-0.039595857,0.0,-0.039595857,-0.041694004
0.80529,0.79079044,-0.23424512,-0.5075616,0.032027565,0.5657827,-0.039595857,0.0,-0.039595857,-0.041694004
-0.021253042,-0.14063668,0.5248177,1.5995069,-0.030874776,-0.099480286,-0.039595857,0.0,-0.039595857,-0.041694004
-0.67843634,-0.55252993,-0.684341,-0.217762,-0.5647896,-0.42473096,-0.039595857,0.0,-0.039595857,-0.041694004
-0.6541908,-0.61418176,-1.1035317,-0.5911037,-0.611622,-0.6234006,-0.039595857,0.0,-0.039595857,-0.041694004
