0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.49808952,-0.5728426,-1.1480665,-0.6759481,-0.572273,-0.5317559,-0.039595857,0.0,-0.039595857,-0.041694004
-0.048665516,0.5700393,1.5063105,2.7109728,-0.5289807,-0.35971957,-0.039595857,0.0,-0.039595857,-0.041694004
-0.6120967,-0.60015684,-0.2780294,-0.3849364,-0.61033493,-0.4901032,-0.039595857,0.0,-0.039595857,-0.041694004
0.90244037,0.33695787,-0.8456878,-0.06156623,-0.25132865,0.22755907,-0.039595857,0.0,-0.039595857,-0.041694004
-0.75209886,-0.7520388,-1.1499676,-0.6781523,-0.6482302,-0.69518393,-0.039595857,0.0,-0.039595857,-0.041694004
2.6224618,2.7978246,0.73284006,1.207274,2.0029747,3.128613,-0.039595857,0.0,-0.039595857,-0.041694004
-0.41165474,-0.48404464,1.5749711,-0.65409976,2.3817794,-0.23053886,-0.039595857,0.0,-0.039595857,-0.041694004
-0.7570798,-0.7607342,-0.8600839,-0.041027304,-0.6513068,-0.6876753,-0.039595857,0.0,-0.039595857,-0.041694004
0.91154057,0.87089163,0.54371524,-0.41491714,0.115062535,0.58200985,-0.039595857,0.0,-0.039595857,-0.041694004
0.0906282,-0.042601753,0.30105904,1.3813053,0.063044086,-0.007898313,-0.039595857,0.0,-0.039595857,-0.041694004
-0.65607363,-0.54125005,-0.6491845,-0.67798495,-0.555039,-0.40988335,-0.039595857,0.0,-0.039595857,-0.041694004
-0.6382321,-0.62838817,-0.81722116,0.61424816,-0.6073197,-0.61640835,-0.039595857,0.0,-0.039595857,-0.041694004
