0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.52847767,-0.60150445,-1.1485696,-0.6765237,-0.5717479,-0.5301882,-0.039595857,0.0,-0.039595857,-0.041694004
-0.040282745,0.6057241,-0.14024386,-0.6780839,-0.46167746,-0.164993,-0.039595857,0.0,-0.039595857,-0.041694004
-0.62367433,-0.6005613,-0.11443229,-0.019938976,-0.6016858,-0.45410344,-0.039595857,0.0,-0.039595857,-0.041694004
0.86553276,0.3179583,-0.6264538,-0.13332155,-0.20581779,0.32095432,-0.039595857,0.0,-0.039595857,-0.041694004
-0.7512161,-0.7499834,-1.1499538,-0.6781523,-0.6502024,-0.69813025,-0.039595857,0.0,-0.039595857,-0.041694004
2.859122,2.8948178,0.6172996,0.71655375,2.081284,3.2814617,-0.039595857,0.0,-0.039595857,-0.041694004
-0.41226646,-0.478679,1.5199219,-0.65750617,2.3809588,-0.2302247,-0.039595857,0.0,-0.039595857,-0.041694004
-0.75862384,-0.7615293,-0.91089463,-0.15320721,-0.65134287,-0.6882174,-0.039595857,0.0,-0.039595857,-0.041694004
0.84285814,0.8408931,0.24341527,-0.3004189,0.115062535,0.58200985,-0.039595857,0.0,-0.039595857,-0.041694004
0.0906282,-0.042601753,0.30105904,1.3813053,0.063044086,-0.007898313,-0.039595857,0.0,-0.039595857,-0.041694004
-0.65406376,-0.54348075,-0.76923877,-0.67798495,-0.555039,-0.40988335,-0.039595857,0.0,-0.039595857,-0.041694004
-0.6344654,-0.6150362,-0.65450376,0.39629352,-0.6068674,-0.6153894,-0.039595857,0.0,-0.039595857,-0.041694004
