0,1,2,3,4,5,6,7,8,9,10,11,12
-0.44566405,-0.57594454,-0.56699616,-0.2645502,0.27870122,-0.27870122,-0.20096575,-0.3791467,-0.26735073,-0.43035907,-0.32830164,-0.32830247,-0.5736531
-0.39610326,-0.53281754,-0.5238274,-0.2645502,0.27870122,-0.27870122,-0.43238765,-0.31218344,-0.26335207,-0.43305072,-0.32729045,-0.3272898,-0.53193754
-0.48237056,-0.60469586,-0.5957753,-0.2645502,0.27870122,-0.27870122,-0.45459303,-0.4523361,-0.26986533,-0.44512475,-0.32949686,-0.32949665,-0.606058
-0.48227715,-0.60469586,-0.5957753,-0.2645502,0.120473616,-0.120473616,-0.44594866,-0.26850346,-0.26538625,-0.44531024,-0.3288826,-0.32888246,-0.6057841
-0.43269303,-0.56156886,-0.5526066,-0.2645502,0.27870122,-0.27870122,-0.47867203,-0.4793122,-0.3487462,-0.4457258,-0.3234275,-0.32342848,-0.562106
-0.44574577,-0.5711526,-0.5621996,-0.2645502,0.27870122,-0.27870122,-0.4855352,-0.48205617,-0.39432773,-0.44701865,-0.32834375,-0.32834345,-0.57246643
0.06388376,-0.12550691,-0.11612274,-0.2645502,0.27870122,-0.27870122,-0.43749467,-0.46582073,-0.2666473,-0.41571635,-0.29774192,-0.29774117,-0.1277437
0.39107826,0.15721457,0.16687226,-0.2645502,0.27870122,-0.27870122,1.3266988,-0.26216355,-0.2483616,2.6053119,-0.30671623,-0.3067167,0.15787564
-0.48223045,-0.60469586,-0.5957753,-0.2645502,0.11890033,-0.11890033,1.6782136,2.6154797,1.1383182,1.6507972,-0.32593775,-0.32593682,-0.60610366
2.4470506,1.9589651,1.9703659,-0.2645502,0.27870122,-0.27870122,-0.39567617,-0.33905464,-0.2525299,-0.37266526,-0.21121405,-0.21121383,1.9602716
4.1766458,3.516329,3.5292366,-0.2645502,0.27870122,-0.27870122,-0.4469371,-0.47507447,-0.2841196,-0.4091475,0.093057066,0.093057044,3.5181248
0.20421839,0.0038741059,0.013383455,-0.2645502,0.27870122,-0.27870122,-0.072195664,-0.06990895,0.058120195,-0.13611192,-0.2980058,-0.29800516,0.0018301728
-0.3017218,-0.4465635,-0.43748996,-0.2645502,0.27870122,-0.27870122,-0.47901806,-0.4792019,-0.34700868,-0.44593963,-0.32510617,-0.32510722,-0.4451746
0.49855918,0.25305235,0.10451744,4.184094,-3.7302039,3.7302039,4.0053515,3.1240005,4.901379,2.9958155,4.181627,4.1816278,0.25550106
0.20385647,0.0038741059,0.013383455,-0.2645502,0.27870122,-0.27870122,-0.47446254,-0.47807488,-0.32787317,-0.44530866,0.09539212,0.09539316,0.003062471
