0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5677919,-0.63283724,-1.1493578,-0.6774292,-0.59374,-0.57224226,-0.039595857,0.0,-0.039595857,-0.041694004
-0.18624403,0.16245732,-0.5718226,0.23172852,-0.51460725,-0.293949,-0.039595857,0.0,-0.039595857,-0.041694004
-0.60962486,-0.578714,-0.21422753,-0.07120121,-0.61333025,-0.4999653,-0.039595857,0.0,-0.039595857,-0.041694004
0.5000165,0.19753332,0.29615617,0.11534123,-0.3004919,0.20583224,-0.039595857,0.0,-0.039595857,-0.041694004
-0.76052856,-0.77857405,-0.6852498,-0.6781523,-0.64961493,-0.6973074,-0.039595857,0.0,-0.039595857,-0.041694004
2.3086572,2.4355557,0.70884293,1.0631751,1.2289609,2.2446678,-0.039595857,0.0,-0.039595857,-0.041694004
-0.43411306,-0.5462816,2.3070166,0.14581762,1.6830328,-0.3360464,-0.039595857,0.0,-0.039595857,-0.041694004
-0.7566993,-0.7618885,0.2892992,1.0204359,-0.65334165,-0.6933147,-0.039595857,0.0,-0.039595857,-0.041694004
0.66813827,0.7498139,-0.25477737,-0.2807152,-0.08521992,0.34985298,-0.039595857,0.0,-0.039595857,-0.041694004
-0.10638046,-0.23863442,0.97929054,1.5214728,-0.15430263,-0.20703833,-0.039595857,0.0,-0.039595857,-0.041694004
-0.7033353,-0.6099678,-0.43593276,0.2587592,-0.5737919,-0.45645836,-0.039595857,0.0,-0.039595857,-0.041694004
-0.66496944,-0.632787,0.022481574,-0.2627472,-0.61769056,-0.6346424,-0.039595857,0.0,-0.039595857,-0.041694004
