0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.53774315,-0.62280124,-1.149993,-0.6781523,-0.5712228,-0.5286205,-0.039595857,0.0,-0.039595857,-0.041694004
-0.052950248,0.55055904,1.2267438,-0.67810386,-0.42487654,-0.06191877,-0.039595857,0.0,-0.039595857,-0.041694004
-0.5577464,-0.5425885,-0.12949933,-0.019938976,-0.60051745,-0.44640264,-0.039595857,0.0,-0.039595857,-0.041694004
0.90021193,0.3492787,-0.19869553,0.080887586,-0.18649827,0.3861611,-0.039595857,0.0,-0.039595857,-0.041694004
-0.7489616,-0.7448662,-1.0277963,-0.6781523,-0.64659226,-0.69400024,-0.039595857,0.0,-0.039595857,-0.041694004
2.8825104,2.9264877,0.6018924,0.28127888,2.168979,3.4941893,-0.039595857,0.0,-0.039595857,-0.041694004
-0.42784458,-0.50470924,1.787028,-0.6752651,2.4849887,-0.21435758,-0.039595857,0.0,-0.039595857,-0.041694004
-0.7461719,-0.7493941,-0.48114553,-0.21005936,-0.6503309,-0.6853052,-0.039595857,0.0,-0.039595857,-0.041694004
0.9961376,0.99533653,-0.29784283,-0.40741152,0.15691637,0.72427636,-0.039595857,0.0,-0.039595857,-0.041694004
0.11581066,-0.011770866,0.91145235,2.538144,0.0759259,0.016681079,-0.039595857,0.0,-0.039595857,-0.041694004
-0.67903835,-0.5786705,-0.63338226,-0.6779413,-0.5465947,-0.36948732,-0.039595857,0.0,-0.039595857,-0.041694004
-0.65022385,-0.6233391,-0.55016965,0.5945785,-0.604904,-0.61206216,-0.039595857,0.0,-0.039595857,-0.041694004
