0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5162587,-0.5928659,-0.010688891,-0.6781523,-0.58289397,-0.5473857,-0.039595857,0.0,-0.039595857,-0.041694004
-0.1525432,0.30119774,5.4526014,7.5198956,-0.45832512,-0.12729664,-0.039595857,0.0,-0.039595857,-0.041694004
-0.6103232,-0.6395886,-0.32966548,-0.673628,-0.6182358,-0.52045405,-0.039595857,0.0,-0.039595857,-0.041694004
0.6760553,0.32549748,-0.30634817,0.46061745,-0.239151,0.33904096,-0.039595857,0.0,-0.039595857,-0.041694004
-0.7587007,-0.7735778,-0.2793139,0.22137278,-0.648693,-0.6961951,-0.039595857,0.0,-0.039595857,-0.041694004
2.7218263,3.0034697,1.8355788,0.4009112,1.7476418,3.0108147,-0.039595857,0.0,-0.039595857,-0.041694004
-0.46750382,-0.52212894,2.699757,-0.66098934,1.992628,-0.29081765,-0.039595857,0.0,-0.039595857,-0.041694004
-0.7522762,-0.75272435,-0.29883438,-0.26954454,-0.6535685,-0.69391084,-0.039595857,0.0,-0.039595857,-0.041694004
0.8133931,0.8398384,-0.3223141,-0.6775016,0.03930597,0.5663015,-0.039595857,0.0,-0.039595857,-0.041694004
-0.08408753,-0.20650169,-0.24328037,1.2600731,-0.017016595,-0.089737855,-0.039595857,0.0,-0.039595857,-0.041694004
-0.6762045,-0.5420607,-0.48412386,-0.16264194,-0.56329113,-0.42123368,-0.039595857,0.0,-0.039595857,-0.041694004
-0.65333587,-0.63148016,-1.1481205,-0.6738467,-0.6121165,-0.62391543,-0.039595857,0.0,-0.039595857,-0.041694004
