0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.48053646,-0.53048414,0.24721967,-0.6781523,-0.56321645,-0.5203555,-0.039595857,0.0,-0.039595857,-0.041694004
-0.088639036,0.4737986,-0.44194776,0.40117136,-0.40220353,-0.025404386,-0.039595857,0.0,-0.039595857,-0.041694004
-0.550319,-0.557489,0.097997375,1.3099447,-0.59631157,-0.43119717,-0.039595857,0.0,-0.039595857,-0.041694004
1.048579,0.4720984,-0.19717708,0.14408095,-0.13712402,0.4095491,-0.039595857,0.0,-0.039595857,-0.041694004
-0.7459662,-0.7667449,-0.26144376,-0.6781523,-0.6459016,-0.69283986,-0.039595857,0.0,-0.039595857,-0.041694004
3.278666,3.0662665,0.7068369,0.3553621,2.403911,3.5272846,-0.039595857,0.0,-0.039595857,-0.041694004
-0.36807972,-0.45710936,0.9254425,-0.6728682,2.9002316,-0.1651093,-0.039595857,0.0,-0.039595857,-0.041694004
-0.7484033,-0.7554745,-0.6443838,-0.6711121,-0.6505436,-0.6870588,-0.039595857,0.0,-0.039595857,-0.041694004
1.0046552,0.8523773,-0.25653777,-0.10270172,0.24346624,0.65223956,-0.039595857,0.0,-0.039595857,-0.041694004
0.20658334,0.08163935,0.2633054,2.3989112,0.15717293,0.07094746,-0.039595857,0.0,-0.039595857,-0.041694004
-0.64788294,-0.5182954,-0.6890609,-0.6780413,-0.54104817,-0.3791557,-0.039595857,0.0,-0.039595857,-0.041694004
-0.6258652,-0.60034436,0.074221596,-0.5154884,-0.5998081,-0.60496354,-0.039595857,0.0,-0.039595857,-0.041694004
