0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.51389575,-0.55830544,0.06650649,-0.67749697,-0.59980774,-0.58241695,-0.039595857,0.0,-0.039595857,-0.041694004
-0.09343122,0.45289505,3.137852,3.734478,-0.45586416,-0.121947326,-0.039595857,0.0,-0.039595857,-0.041694004
-0.60400295,-0.6170158,-0.36635485,-0.40395182,-0.6124687,-0.49392095,-0.039595857,0.0,-0.039595857,-0.041694004
0.80685025,0.39152765,-0.83152074,-0.030934097,-0.23797414,0.3386151,-0.039595857,0.0,-0.039595857,-0.041694004
-0.7559218,-0.77387184,-0.6205513,-0.6781523,-0.6493918,-0.69645953,-0.039595857,0.0,-0.039595857,-0.041694004
2.7597048,3.045921,0.89702606,1.4733816,1.7776809,3.0602353,-0.039595857,0.0,-0.039595857,-0.041694004
-0.4485956,-0.50359684,2.9101055,-0.6730825,1.9731944,-0.29440138,-0.039595857,0.0,-0.039595857,-0.041694004
-0.75528055,-0.75732315,-0.4165922,-0.26737344,-0.6523234,-0.6906205,-0.039595857,0.0,-0.039595857,-0.041694004
0.84180725,0.87318265,-0.38742533,-0.67539674,0.043205097,0.57763356,-0.039595857,0.0,-0.039595857,-0.041694004
-0.0033038657,-0.17908487,-0.59881645,0.49498847,-0.1484834,-0.19720846,-0.039595857,0.0,-0.039595857,-0.041694004
-0.6767978,-0.5394978,-0.50477785,-0.24369405,-0.56262493,-0.41830322,-0.039595857,0.0,-0.039595857,-0.041694004
-0.66947734,-0.65992314,-0.54840624,-0.48147693,-0.61315453,-0.62523085,-0.039595857,0.0,-0.039595857,-0.041694004
