0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.50103265,-0.56641334,-0.60392386,-0.67753285,-0.58770245,-0.57938516,-0.039595857,0.0,-0.039595857,-0.041694004
-0.10556731,0.34058705,2.0818062,-0.6781523,-0.4183493,-0.087998174,-0.039595857,0.0,-0.039595857,-0.041694004
-0.5815651,-0.61270684,-0.45374444,0.9221003,-0.6008444,-0.45155203,-0.039595857,0.0,-0.039595857,-0.041694004
0.96595615,0.45166242,0.29358292,0.34609887,-0.16560473,0.3263908,-0.039595857,0.0,-0.039595857,-0.041694004
-0.74214715,-0.7395751,-0.5198751,-0.6731723,-0.621345,-0.6904522,-0.039595857,0.0,-0.039595857,-0.041694004
1.7166767,1.6185751,0.53677213,0.39996725,2.285038,3.2476258,-0.039595857,0.0,-0.039595857,-0.041694004
-0.4214611,-0.54234356,1.2055851,-0.65391505,2.7137225,-0.19224449,-0.039595857,0.0,-0.039595857,-0.041694004
-0.7464385,-0.75395024,-0.52717465,-0.21370362,-0.65055895,-0.68575466,-0.039595857,0.0,-0.039595857,-0.041694004
0.7058005,0.50944763,-0.41894054,-0.44982287,0.17496291,0.5386614,-0.039595857,0.0,-0.039595857,-0.041694004
0.08523205,-0.03135742,-0.25374648,1.041945,0.12348017,0.023607101,-0.039595857,0.0,-0.039595857,-0.041694004
-0.6583635,-0.55566317,-0.6957862,-0.67798996,-0.54555655,-0.39822462,-0.039595857,0.0,-0.039595857,-0.041694004
-0.65026784,-0.62437344,-0.15451764,-0.67442244,-0.6037449,-0.6150419,-0.039595857,0.0,-0.039595857,-0.041694004
