0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5457646,-0.62528974,0.19482984,-0.6781523,-0.5835087,-0.5486676,-0.039595857,0.0,-0.039595857,-0.041694004
-0.17821869,0.2430671,4.98024,6.8812766,-0.4584787,-0.12807098,-0.039595857,0.0,-0.039595857,-0.041694004
-0.6054398,-0.64004534,-0.06269828,-0.6731977,-0.6270515,-0.5627127,-0.039595857,0.0,-0.039595857,-0.041694004
0.7782657,0.44304246,-0.021801684,1.037583,-0.239151,0.33904096,-0.039595857,0.0,-0.039595857,-0.041694004
-0.7569589,-0.76513135,-0.39373434,0.07861431,-0.6482241,-0.69540226,-0.039595857,0.0,-0.039595857,-0.041694004
2.7218263,3.0034697,1.8355788,0.4009112,1.7455959,3.0017972,-0.039595857,0.0,-0.039595857,-0.041694004
-0.45470026,-0.5154925,3.2439928,-0.6614251,1.992628,-0.29081765,-0.039595857,0.0,-0.039595857,-0.041694004
-0.7522816,-0.75087357,-0.10238816,-0.26954454,-0.6540379,-0.69538,-0.039595857,0.0,-0.039595857,-0.041694004
0.8133931,0.8398384,-0.3223141,-0.6775016,0.032027565,0.5657827,-0.039595857,0.0,-0.039595857,-0.041694004
-0.07299939,-0.18691,0.43035814,1.6053929,-0.017016595,-0.089737855,-0.039595857,0.0,-0.039595857,-0.041694004
-0.67630225,-0.5429678,-0.27921355,-0.21780601,-0.5705349,-0.4431598,-0.039595857,0.0,-0.039595857,-0.041694004
-0.65333587,-0.63148016,-1.1481205,-0.6738467,-0.6121165,-0.62391543,-0.039595857,0.0,-0.039595857,-0.041694004
