0,1,2,3,4,5,6,7,8,9,10,11,12
-0.4538483,-0.5711526,-0.5621996,-0.2645502,0.27870122,-0.27870122,-0.30967703,-0.36850432,-0.26729965,-0.43492344,-0.32829276,-0.32829368,-0.5735162
-0.40952963,-0.53281754,-0.5238274,-0.2645502,0.27870122,-0.27870122,-0.43927243,-0.33510616,-0.26551256,-0.4367251,-0.327327,-0.32732704,-0.53332955
-0.4864218,-0.60469586,-0.5957753,-0.2645502,0.27870122,-0.27870122,-0.45386136,-0.3738954,-0.26937702,-0.44516253,-0.32950354,-0.32950452,-0.60646874
-0.4863751,-0.60469586,-0.5957753,-0.2645502,0.15104185,-0.15104185,-0.4455562,-0.26193845,-0.2650444,-0.4453063,-0.32888928,-0.328889,-0.606058
-0.44210315,-0.56156886,-0.5526066,-0.2645502,0.27870122,-0.27870122,-0.482297,-0.48040092,-0.39355198,-0.446524,-0.32362708,-0.32362723,-0.5634296
-0.45383662,-0.57594454,-0.56699616,-0.2645502,0.27870122,-0.27870122,-0.48630765,-0.48226756,-0.3944268,-0.447449,-0.32836816,-0.32836887,-0.5754331
-0.00037595953,-0.1350907,-0.12571579,-0.2645502,0.27870122,-0.27870122,-0.4496146,-0.46873143,-0.27680466,-0.42830664,-0.2983229,-0.29832298,-0.1341334
0.29064912,0.15242268,0.16207574,-0.2645502,0.27870122,-0.27870122,0.90150774,-0.27616853,-0.25264993,2.3801637,-0.3074746,-0.3074753,0.15093826
-0.48629338,-0.60469586,-0.5957753,-0.2645502,0.149378,-0.149378,1.4020252,2.4794583,1.1065749,-0.1140453,-0.32607856,-0.32607853,-0.60646874
2.1186886,1.92063,1.9319936,-0.2645502,0.27870122,-0.27870122,-0.4143555,-0.37203836,-0.2581954,-0.3865327,-0.2136622,-0.2136616,1.920085
3.659661,3.4156995,3.4285097,-0.2645502,0.27870122,-0.27870122,-0.46362147,-0.4776506,-0.31320024,-0.4294926,0.08246173,0.08246097,3.4137444
0.12451252,-0.015293452,-0.0058026477,-0.2645502,0.27870122,-0.27870122,-0.17637473,-0.08830756,-0.1327129,-0.18567541,-0.2992343,-0.29923487,-0.015650205
-0.32590094,-0.4513554,-0.44228646,-0.2645502,0.27870122,-0.27870122,-0.481623,-0.4805261,-0.39361066,-0.44619852,-0.32522148,-0.32522056,-0.45083407
0.38589454,0.24826047,0.09972091,4.184094,-3.725343,3.725343,3.2154984,2.87885,2.6527712,2.842815,4.1295147,4.1295137,0.24632728
0.12416227,-0.015293452,-0.0058026477,-0.2645502,0.27870122,-0.27870122,-0.47904778,-0.47953746,-0.35364708,-0.44576246,0.08659963,0.08659908,-0.013413813
