0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5320091,-0.6088116,-0.651505,-0.677405,-0.5876947,-0.55919814,-0.039595857,0.0,-0.039595857,-0.041694004
-0.10383465,0.44990563,1.6965121,2.1453269,-0.46552575,-0.15105592,-0.039595857,0.0,-0.039595857,-0.041694004
-0.59220326,-0.62104577,-0.3565634,-0.3802188,-0.60876966,-0.47728345,-0.039595857,0.0,-0.039595857,-0.041694004
0.7335064,0.35963216,0.052702956,1.2821592,-0.26641798,0.2672231,-0.039595857,0.0,-0.039595857,-0.041694004
-0.7535663,-0.7557988,-0.4471767,0.04157328,-0.64930916,-0.69712037,-0.039595857,0.0,-0.039595857,-0.041694004
2.5839763,2.7801929,0.6704967,0.26661855,1.6336042,2.8279889,-0.039595857,0.0,-0.039595857,-0.041694004
-0.4690416,-0.5184681,1.4316255,-0.6613422,1.8390282,-0.31658992,-0.039595857,0.0,-0.039595857,-0.041694004
-0.7523102,-0.76108944,-0.4420275,-0.06447165,-0.6521383,-0.69002247,-0.039595857,0.0,-0.039595857,-0.041694004
0.7568452,0.6976229,-0.19305982,-0.48453152,0.0072875787,0.50535166,-0.039595857,0.0,-0.039595857,-0.041694004
-0.15497874,-0.24134418,-0.09292227,0.46765816,-0.2717919,-0.32174292,-0.039595857,0.0,-0.039595857,-0.041694004
-0.6804235,-0.5514775,-0.90924937,-0.67800635,-0.56683743,-0.43196934,-0.039595857,0.0,-0.039595857,-0.041694004
-0.6854144,-0.67991734,-0.97636604,-0.3538205,-0.61419326,-0.62771887,-0.039595857,0.0,-0.039595857,-0.041694004
