0,1,2,3,4,5,6,7,8,9,10,11,12
-0.45874014,-0.57594454,-0.56699616,-0.2645502,0.27870122,-0.27870122,-0.3063776,-0.36051646,-0.26702446,-0.43583182,-0.3283615,-0.32836202,-0.5758439
-0.41764382,-0.53281754,-0.5238274,-0.2645502,0.27870122,-0.27870122,-0.44347367,-0.35451698,-0.26724586,-0.4405715,-0.32742792,-0.3274278,-0.5343109
-0.48885024,-0.6094878,-0.6005718,-0.2645502,0.27870122,-0.27870122,-0.45396325,-0.3668956,-0.2693221,-0.44520193,-0.32947248,-0.32947353,-0.6073359
-0.4888152,-0.60469586,-0.6005718,-0.2645502,0.11422779,-0.11422779,-0.44659805,-0.26552424,-0.2652311,-0.44530845,-0.3289048,-0.32890382,-0.60701644
-0.44783562,-0.5663608,-0.5574031,-0.2645502,0.27870122,-0.27870122,-0.4834051,-0.48077208,-0.39372593,-0.44667986,-0.3236537,-0.32365456,-0.5654378
-0.4587168,-0.57594454,-0.56699616,-0.2645502,0.27870122,-0.27870122,-0.48645186,-0.48234528,-0.3944632,-0.4475725,-0.32840362,-0.32840306,-0.5754331
-0.03906722,-0.14946637,-0.14010537,-0.2645502,0.27870122,-0.27870122,-0.4561676,-0.47011113,-0.28264263,-0.43408105,-0.29922432,-0.2992241,-0.14807662
0.23017213,0.13325512,0.14288965,-0.2645502,0.27870122,-0.27870122,0.7199811,-0.27956295,-0.25423458,2.1920083,-0.30798465,-0.3079851,0.13496402
-0.48875684,-0.60469586,-0.5957753,-0.2645502,0.14769706,-0.14769706,1.3169314,2.4137247,1.0938698,-0.12609833,-0.32607523,-0.32607442,-0.60687953
1.921473,1.834376,1.8456562,-0.2645502,0.27870122,-0.27870122,-0.42148465,-0.4529835,-0.26090303,-0.3915363,-0.21816821,-0.21816829,1.8329341
3.3476324,3.3390293,3.3517652,-0.2645502,0.27870122,-0.27870122,-0.466983,-0.47824413,-0.32276845,-0.43099263,0.07513724,0.07513701,3.3381636
0.076411135,-0.024877232,-0.015395698,-0.2645502,0.27870122,-0.27870122,-0.19573092,-0.09334119,-0.15324332,-0.2074328,-0.29975986,-0.299759,-0.026330125
-0.34041306,-0.45614728,-0.447083,-0.2645502,0.27870122,-0.27870122,-0.48290053,-0.4809378,-0.3938036,-0.44637445,-0.32530576,-0.3253064,-0.45430276
0.31817898,0.22909291,0.085331336,4.049287,-3.7000453,3.7000453,2.870845,2.7491927,2.2980754,2.7579305,4.0346866,4.034686,0.22743203
0.07603753,-0.024877232,-0.015395698,-0.2645502,0.27870122,-0.27870122,-0.4803034,-0.47987807,-0.36231357,-0.4459935,0.07989162,0.07989265,-0.025052186
