0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.50103265,-0.56641334,-0.60392386,-0.67753285,-0.59078574,-0.58508533,-0.039595857,0.0,-0.039595857,-0.041694004
-0.10434245,0.33816224,1.9622899,-0.6781523,-0.41698024,-0.073510006,-0.039595857,0.0,-0.039595857,-0.041694004
-0.57894707,-0.60940653,-0.45365477,0.9223031,-0.6008444,-0.45155203,-0.039595857,0.0,-0.039595857,-0.041694004
0.9486168,0.43452024,0.17737798,0.34609887,-0.16560473,0.3263908,-0.039595857,0.0,-0.039595857,-0.041694004
-0.74373716,-0.74450785,-0.18233989,-0.67490315,-0.621345,-0.6904522,-0.039595857,0.0,-0.039595857,-0.041694004
1.766284,1.6786048,0.5606114,0.44574022,2.285038,3.2476258,-0.039595857,0.0,-0.039595857,-0.041694004
-0.41985583,-0.54073215,1.2245641,-0.6546873,2.7137225,-0.19224449,-0.039595857,0.0,-0.039595857,-0.041694004
-0.7464385,-0.75395024,-0.52717465,-0.21370362,-0.65055895,-0.68575466,-0.039595857,0.0,-0.039595857,-0.041694004
0.777835,0.5908842,-0.41879764,-0.40804762,0.17496291,0.5386614,-0.039595857,0.0,-0.039595857,-0.041694004
0.14973016,0.020760087,-0.2384992,1.041945,0.117455915,0.011381527,-0.039595857,0.0,-0.039595857,-0.041694004
-0.6583635,-0.55566317,-0.6957862,-0.67798996,-0.54555655,-0.39822462,-0.039595857,0.0,-0.039595857,-0.041694004
-0.63386273,-0.5906356,-0.07576534,-0.5281945,-0.60358375,-0.6140021,-0.039595857,0.0,-0.039595857,-0.041694004
