0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.46369946,-0.5323831,-0.07838896,0.63212025,-0.5602454,-0.5169702,-0.039595857,0.0,-0.039595857,-0.041694004
-0.053139117,0.6593839,-0.50855315,-0.6781523,-0.38728806,0.023390388,-0.039595857,0.0,-0.039595857,-0.041694004
-0.5223973,-0.5397934,-0.14457633,-0.3618893,-0.5937254,-0.4191029,-0.039595857,0.0,-0.039595857,-0.041694004
0.9848693,0.4865043,-0.32082877,-0.42857885,-0.13628823,0.3907861,-0.039595857,0.0,-0.039595857,-0.041694004
-0.74451774,-0.7527251,-0.7364495,-0.6781523,-0.6449371,-0.6918412,-0.039595857,0.0,-0.039595857,-0.041694004
3.2607093,3.0377111,0.6488712,2.3094308,2.532374,3.6315196,-0.039595857,0.0,-0.039595857,-0.041694004
-0.37428978,-0.46070734,1.4810119,-0.6731514,3.000625,-0.15369292,-0.039595857,0.0,-0.039595857,-0.041694004
-0.7409604,-0.74636203,-0.6840885,-0.11334999,-0.64888895,-0.68050265,-0.039595857,0.0,-0.039595857,-0.041694004
1.0871111,0.8911366,-0.14538497,-0.26208776,0.24341092,0.6262924,-0.039595857,0.0,-0.039595857,-0.041694004
0.23121542,0.21857452,0.07821645,2.01217,0.18058878,0.085112214,-0.039595857,0.0,-0.039595857,-0.041694004
-0.6601695,-0.5142991,-0.72337645,-0.67801607,-0.5701786,-0.46595904,-0.039595857,0.0,-0.039595857,-0.041694004
-0.61208206,-0.5873562,-1.0349864,-0.46350417,-0.59835356,-0.60247684,-0.039595857,0.0,-0.039595857,-0.041694004
