0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.50447404,-0.5417391,-0.51756173,0.7271247,-0.57799506,-0.5414016,-0.039595857,0.0,-0.039595857,-0.041694004
-0.035596482,0.61159414,3.6032393,3.1215725,-0.43950891,-0.08812648,-0.039595857,0.0,-0.039595857,-0.041694004
-0.5666062,-0.56840897,-0.11858577,-0.010893351,-0.60201645,-0.4441498,-0.039595857,0.0,-0.039595857,-0.041694004
0.8633767,0.4303961,-0.18977751,0.48278126,-0.21258633,0.36879757,-0.039595857,0.0,-0.039595857,-0.041694004
-0.74881667,-0.7557647,0.103493996,-0.6781523,-0.6476627,-0.69549805,-0.039595857,0.0,-0.039595857,-0.041694004
2.6554825,2.8549395,0.3268028,0.4831939,1.9323606,3.1941197,-0.039595857,0.0,-0.039595857,-0.041694004
-0.42942494,-0.5100054,2.131954,-0.29575154,2.2910616,-0.24925625,-0.039595857,0.0,-0.039595857,-0.041694004
-0.7464634,-0.75586975,-0.37497178,0.15091568,-0.6507276,-0.6849689,-0.039595857,0.0,-0.039595857,-0.041694004
0.5555315,0.6818758,-0.23101917,-0.40998298,0.10934061,0.6361853,-0.039595857,0.0,-0.039595857,-0.041694004
0.07298197,-0.06436296,-0.7763488,0.12098196,0.03538223,-0.026487889,-0.039595857,0.0,-0.039595857,-0.041694004
-0.6534282,-0.5116842,-0.51122516,-0.26805174,-0.55453146,-0.3966288,-0.039595857,0.0,-0.039595857,-0.041694004
-0.6403954,-0.598483,-0.50906456,-0.4354479,-0.60806775,-0.61575794,-0.039595857,0.0,-0.039595857,-0.041694004
