0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.52177083,-0.5982338,0.2843103,-0.6781523,-0.58289397,-0.5473857,-0.039595857,0.0,-0.039595857,-0.041694004
-0.1774035,0.24491274,4.771791,6.5994596,-0.45832512,-0.12729664,-0.039595857,0.0,-0.039595857,-0.041694004
-0.61833143,-0.63600934,-0.25117448,-0.33370867,-0.61055464,-0.48462942,-0.039595857,0.0,-0.039595857,-0.041694004
0.6259299,0.2527857,-0.5886992,0.46061745,-0.23389982,0.35733968,-0.039595857,0.0,-0.039595857,-0.041694004
-0.75471133,-0.7694819,-0.12298199,-0.06291279,-0.6487057,-0.6963106,-0.039595857,0.0,-0.039595857,-0.041694004
2.6372993,2.9336307,1.2351198,0.9970047,1.7476418,3.0108147,-0.039595857,0.0,-0.039595857,-0.041694004
-0.45448205,-0.5112819,2.806815,-0.66101164,2.0250692,-0.28468755,-0.039595857,0.0,-0.039595857,-0.041694004
-0.75290066,-0.75066704,-0.46483234,-0.104540974,-0.65218043,-0.6895657,-0.039595857,0.0,-0.039595857,-0.041694004
0.8366946,0.86754876,-0.38768557,-0.6759868,0.04419076,0.5671192,-0.039595857,0.0,-0.039595857,-0.041694004
-0.0074977437,-0.14068154,-0.24455932,1.2539885,-0.1331206,-0.19091718,-0.039595857,0.0,-0.039595857,-0.041694004
-0.68736535,-0.5697061,-0.511488,-0.26978633,-0.56329113,-0.42123368,-0.039595857,0.0,-0.039595857,-0.041694004
-0.67068726,-0.6680444,-0.6653441,-0.48780236,-0.61292595,-0.6247459,-0.039595857,0.0,-0.039595857,-0.041694004
