0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.50907016,-0.57089734,-0.32283455,1.159813,-0.57799506,-0.5414016,-0.039595857,0.0,-0.039595857,-0.041694004
-0.117185004,0.43876532,2.6014593,4.630519,-0.43898422,-0.10667338,-0.039595857,0.0,-0.039595857,-0.041694004
-0.5666062,-0.56840897,-0.11858577,-0.010893351,-0.6037842,-0.4588257,-0.039595857,0.0,-0.039595857,-0.041694004
0.69721437,0.2467301,-0.3987461,0.46481046,-0.21091138,0.36768562,-0.039595857,0.0,-0.039595857,-0.041694004
-0.74881667,-0.7557647,0.103493996,-0.6781523,-0.64920324,-0.69679475,-0.039595857,0.0,-0.039595857,-0.041694004
2.8909647,3.0358505,1.3182338,0.32504132,1.9686891,3.0780756,-0.039595857,0.0,-0.039595857,-0.041694004
-0.4175097,-0.49709824,2.0117745,-0.6575148,2.2988741,-0.24931872,-0.039595857,0.0,-0.039595857,-0.041694004
-0.74917865,-0.75566936,-0.3094785,0.29434046,-0.65094256,-0.68603116,-0.039595857,0.0,-0.039595857,-0.041694004
0.6419127,0.6993643,-0.061339807,-0.30193764,0.103917554,0.5670446,-0.039595857,0.0,-0.039595857,-0.041694004
0.07066339,-0.071494825,-0.58400387,0.5324334,0.03538223,-0.026487889,-0.039595857,0.0,-0.039595857,-0.041694004
-0.6749366,-0.5730443,-1.0639788,-0.5083118,-0.578999,-0.48474398,-0.039595857,0.0,-0.039595857,-0.041694004
-0.64421904,-0.6121313,-0.58532,-0.512159,-0.6079333,-0.6154616,-0.039595857,0.0,-0.039595857,-0.041694004
