0,1,2,3,4,5,6,7,8,9,10,11,12
-0.44502193,-0.5735486,-0.56459785,-0.2645502,0.27870122,-0.27870122,-0.20115843,-0.37923035,-0.26723805,-0.4302619,-0.32826614,-0.32826686,-0.5730598
-0.39505252,-0.53281754,-0.5238274,-0.2645502,0.27870122,-0.27870122,-0.43238765,-0.31218344,-0.26335207,-0.43305072,-0.32729045,-0.3272898,-0.53193754
-0.4820553,-0.60469586,-0.5957753,-0.2645502,0.27870122,-0.27870122,-0.4536345,-0.37841853,-0.26934814,-0.44512802,-0.32944807,-0.329448,-0.6056016
-0.4819619,-0.60469586,-0.5957753,-0.2645502,0.12157089,-0.12157089,-0.44562176,-0.26667485,-0.26518145,-0.44529372,-0.32886043,-0.32886067,-0.6055555
-0.43194583,-0.56156886,-0.5526066,-0.2645502,0.27870122,-0.27870122,-0.47867203,-0.4793122,-0.3487462,-0.4457258,-0.3234275,-0.32342848,-0.562106
-0.44511533,-0.5711526,-0.5621996,-0.2645502,0.27870122,-0.27870122,-0.4855352,-0.48205617,-0.39432773,-0.44701865,-0.32834375,-0.32834345,-0.57246643
0.06885735,-0.12550691,-0.11612274,-0.2645502,0.27870122,-0.27870122,-0.43749467,-0.46582073,-0.2666473,-0.41571635,-0.29774192,-0.29774117,-0.1277437
0.39887723,0.16440241,0.17406707,-0.2645502,0.27870122,-0.27870122,1.3900714,-0.2635706,-0.24825919,2.6471524,-0.30658096,-0.3065815,0.16565739
-0.4819152,-0.60469586,-0.5957753,-0.2645502,0.11890033,-0.11890033,1.6782136,2.6154797,1.1383182,1.6507972,-0.32593775,-0.32593682,-0.60610366
2.472374,1.9589651,1.9703659,-0.2645502,0.27870122,-0.27870122,-0.39567617,-0.33905464,-0.2525299,-0.37266526,-0.21121405,-0.21121383,1.9602716
4.2171583,3.516329,3.5292366,-0.2645502,0.27870122,-0.27870122,-0.4469371,-0.47507447,-0.2841196,-0.4091475,0.093057066,0.093057044,3.5181248
0.21045288,0.0038741059,0.013383455,-0.2645502,0.27870122,-0.27870122,-0.072195664,-0.06990895,0.058120195,-0.13611192,-0.2980058,-0.29800516,0.0018301728
-0.29983044,-0.4465635,-0.43748996,-0.2645502,0.27870122,-0.27870122,-0.47901806,-0.4792019,-0.34700868,-0.44593963,-0.32510617,-0.32510722,-0.4451746
0.50730383,0.26263615,0.111712225,4.2514977,-3.7316716,3.7316716,4.0457487,3.122007,4.605651,3.032852,4.2174163,4.217417,0.26323715
0.21010263,0.0038741059,0.013383455,-0.2645502,0.27870122,-0.27870122,-0.47446254,-0.47807488,-0.32787317,-0.44530866,0.09539212,0.09539316,0.003062471
