0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.61623293,-0.68019205,-0.6071862,-0.6780674,-0.5951074,-0.57651037,-0.039595857,0.0,-0.039595857,-0.041694004
-0.20454982,0.17938419,-0.1113263,-0.6780391,-0.4906941,-0.22871396,-0.039595857,0.0,-0.039595857,-0.041694004
-0.63768095,-0.6030128,-0.33135417,-0.21803196,-0.6242569,-0.54774326,-0.039595857,0.0,-0.039595857,-0.041694004
0.49862906,0.19587135,0.05393655,0.44577593,-0.30937758,0.18084894,-0.039595857,0.0,-0.039595857,-0.041694004
-0.7571892,-0.76524645,-0.80933475,-0.6781523,-0.6506159,-0.698347,-0.039595857,0.0,-0.039595857,-0.041694004
2.125703,2.3265321,0.48810545,0.455037,1.3491789,2.452694,-0.039595857,0.0,-0.039595857,-0.041694004
-0.26120368,-0.36769733,2.5366743,-0.6781523,3.876965,0.013382564,30.314121,0.0,30.314121,25.832415
-0.75520474,-0.7612651,-0.008727306,0.96802765,-0.6539878,-0.69506776,-0.039595857,0.0,-0.039595857,-0.041694004
0.5990065,0.6191002,0.026316678,-0.18878907,-0.05987483,0.40240213,-0.039595857,0.0,-0.039595857,-0.041694004
-0.12127153,-0.21926829,0.25976694,1.0350962,-0.12724051,-0.18334621,-0.039595857,0.0,-0.039595857,-0.041694004
-0.7124519,-0.6163866,-1.1495024,-0.67693967,-0.5786639,-0.46988848,-0.039595857,0.0,-0.039595857,-0.041694004
-0.6713034,-0.637434,-0.6143018,-0.5217291,-0.6196001,-0.63866514,-0.039595857,0.0,-0.039595857,-0.041694004
