0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5222408,-0.5741447,-1.1495446,-0.677663,-0.57084787,-0.54890615,-0.039595857,0.0,-0.039595857,-0.041694004
-0.080114186,0.411239,2.269054,-0.6781523,-0.41938508,-0.07676579,-0.039595857,0.0,-0.039595857,-0.041694004
-0.56218815,-0.5348958,-0.92943925,-0.3501975,-0.5981985,-0.43959102,-0.039595857,0.0,-0.039595857,-0.041694004
0.97077,0.44367766,0.02028092,-0.6675179,-0.1748831,0.33593926,-0.039595857,0.0,-0.039595857,-0.041694004
-0.7432579,-0.7367342,-0.4189547,-0.6750353,-0.6245026,-0.6931318,-0.039595857,0.0,-0.039595857,-0.041694004
2.5769951,2.3110929,0.46814588,0.4713924,2.2414837,3.2708347,-0.039595857,0.0,-0.039595857,-0.041694004
-0.446547,-0.507692,-0.58760905,-0.21123399,2.5996168,-0.21067528,-0.039595857,0.0,-0.039595857,-0.041694004
-0.74507296,-0.751162,-0.93621695,-0.20676105,-0.65008056,-0.68419296,-0.039595857,0.0,-0.039595857,-0.041694004
0.9080071,0.7675146,-0.2773023,-0.44895634,0.1596673,0.53116333,-0.039595857,0.0,-0.039595857,-0.041694004
0.12776637,0.036204662,0.21191269,0.85143703,0.10745238,0.0067398227,-0.039595857,0.0,-0.039595857,-0.041694004
-0.68544483,-0.5634748,-0.6192867,-0.6780214,-0.54837596,-0.40405408,-0.039595857,0.0,-0.039595857,-0.041694004
-0.6388047,-0.5991757,-0.10034066,-0.48750412,-0.6028307,-0.611016,-0.039595857,0.0,-0.039595857,-0.041694004
