0,1,2,3,4,5,6,7,8,9,10,11,12
-0.4204692,-0.5663608,-0.5574031,-0.2645502,0.27870122,-0.27870122,-0.111937225,-0.4536356,-0.26875284,-0.42831254,-0.32815528,-0.3281542,-0.56867826
-0.35511202,-0.5280256,-0.51903087,-0.2645502,0.27870122,-0.27870122,-0.42704013,-0.30380556,-0.26262864,-0.43204314,-0.3271707,-0.3271711,-0.5262324
-0.46980813,-0.60469586,-0.5957753,-0.2645502,0.27870122,-0.27870122,-0.4556896,-0.3856775,-0.27038255,-0.4452248,-0.32941926,-0.32941842,-0.6031142
-0.46962133,-0.60469586,-0.5957753,-0.2645502,0.2196462,-0.2196462,-0.44537854,-0.27157128,-0.2648967,-0.44522068,-0.3287939,-0.3287945,-0.6034565
-0.4043459,-0.56156886,-0.5526066,-0.2645502,0.27870122,-0.27870122,-0.47390357,-0.4785264,-0.33318418,-0.44353646,-0.3232989,-0.3232984,-0.559824
-0.4207027,-0.5663608,-0.5574031,-0.2645502,0.27870122,-0.27870122,-0.4863731,-0.4824514,-0.39451295,-0.44719386,-0.3282484,-0.32824865,-0.5678567
0.2634111,-0.077588014,-0.06815748,-0.2645502,0.27870122,-0.27870122,-0.43406492,-0.46256185,-0.2623194,-0.4266254,-0.29493895,-0.2949393,-0.077128194
0.70249975,0.23388481,0.24361669,-0.2645502,0.27870122,-0.27870122,1.9629152,-0.25520605,-0.17989308,2.825419,-0.3039177,-0.30391845,0.23555608
-0.46966803,-0.60469586,-0.5957753,-0.2645502,0.2195686,-0.2195686,1.9006878,2.8433247,1.1604757,1.9183673,-0.32561177,-0.325612,-0.6035021
3.4651306,2.2177272,2.2293782,-0.2645502,0.27870122,-0.27870122,-0.36959302,-0.28803515,-0.2477938,-0.32999688,-0.20003773,-0.20003845,2.217959
5.777955,3.9428074,3.9561274,-0.2645502,0.27870122,-0.27870122,-0.4418765,-0.47302482,-0.27556533,-0.40265024,0.13701065,0.13701072,3.9452758
0.4508781,0.07096056,0.08053481,-0.2645502,0.27870122,-0.27870122,-0.035745304,-0.06589623,0.090800904,-0.10606552,-0.2945642,-0.2945634,0.06892197
-0.2268144,-0.42739597,-0.41830385,-0.2645502,0.27870122,-0.27870122,-0.4787437,-0.47950923,-0.352602,-0.44551545,-0.3245762,-0.32457602,-0.42550346
0.8483917,0.33930638,0.17646532,4.588516,-3.7099912,3.7099912,5.132679,3.6488543,7.2334046,3.2747962,4.6020427,4.602043,0.33906913
0.45099485,0.07096056,0.08053481,-0.2645502,0.27870122,-0.27870122,-0.4711385,-0.47719187,-0.31662804,-0.4413003,0.14285827,0.14285877,0.06983478
