0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4806172,-0.5579118,-1.149866,-0.6780137,-0.5874501,-0.56226283,-0.039595857,0.0,-0.039595857,-0.041694004
-0.0037825867,0.6058606,1.2667906,-0.6781015,-0.41568756,-0.026299989,-0.039595857,0.0,-0.039595857,-0.041694004
-0.53511053,-0.51872194,-0.34412387,-0.35606325,-0.59602344,-0.42419162,-0.039595857,0.0,-0.039595857,-0.041694004
0.9571081,0.3857901,-0.21303736,-0.09269143,-0.16787095,0.4340916,-0.039595857,0.0,-0.039595857,-0.041694004
-0.74753886,-0.7401916,-0.89439374,-0.6781523,-0.6460158,-0.69334525,-0.039595857,0.0,-0.039595857,-0.041694004
2.9312098,2.8720882,-0.15183227,-0.6740844,1.7691392,2.8458195,-0.039595857,0.0,-0.039595857,-0.041694004
-0.38569283,-0.47880638,1.9771751,-0.67273116,2.4061747,-0.23559813,-0.039595857,0.0,-0.039595857,-0.041694004
-0.74797696,-0.7600758,-0.73660773,-0.6716951,-0.6498687,-0.68446034,-0.039595857,0.0,-0.039595857,-0.041694004
0.8973614,0.7859592,-0.340673,-0.47440803,0.1779411,0.6968588,-0.039595857,0.0,-0.039595857,-0.041694004
0.13156426,0.02104923,0.43786588,0.3393284,0.09655613,0.030715888,-0.039595857,0.0,-0.039595857,-0.041694004
-0.69210464,-0.57407415,-0.66059434,-0.6780674,-0.5431497,-0.36916468,-0.039595857,0.0,-0.039595857,-0.041694004
-0.6240984,-0.589972,-0.61855,0.46612483,-0.6156868,-0.63147664,-0.039595857,0.0,-0.039595857,-0.041694004
