0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5911538,-0.6493424,-0.60657626,-0.6773761,-0.59510946,-0.57632726,-0.039595857,0.0,-0.039595857,-0.041694004
-0.20372717,0.18221663,0.053864684,-0.6780391,-0.4906941,-0.22871396,-0.039595857,0.0,-0.039595857,-0.041694004
-0.626369,-0.5969933,-0.1564022,-0.08105571,-0.61846745,-0.52237535,-0.039595857,0.0,-0.039595857,-0.041694004
0.49555704,0.19524549,-0.038727436,0.26295128,-0.30937758,0.18084894,-0.039595857,0.0,-0.039595857,-0.041694004
-0.75656617,-0.76527685,-1.1498622,-0.6781523,-0.6506159,-0.698347,-0.039595857,0.0,-0.039595857,-0.041694004
2.2363253,2.4675722,0.39948088,0.2852601,1.3778499,2.4594178,-0.039595857,0.0,-0.039595857,-0.041694004
-0.27110532,-0.37905324,2.679499,-0.6781523,2.5109212,-0.20496425,-0.039595857,0.0,-0.039595857,-0.041694004
-0.7549604,-0.75875664,-0.10495433,0.7561587,-0.6525789,-0.6906156,-0.039595857,0.0,-0.039595857,-0.041694004
0.51780295,0.55490434,-0.06044167,-0.18878907,-0.109462485,0.30352345,-0.039595857,0.0,-0.039595857,-0.041694004
-0.12009414,-0.21603267,0.12677445,1.0350962,-0.13141899,-0.18913001,-0.039595857,0.0,-0.039595857,-0.041694004
-0.68894523,-0.5664812,-0.74146146,0.18456252,-0.57854486,-0.47125843,-0.039595857,0.0,-0.039595857,-0.041694004
-0.6764196,-0.63876027,-0.50316584,-0.46069425,-0.6196001,-0.63866514,-0.039595857,0.0,-0.039595857,-0.041694004
